date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:52:14	2257/2257	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-info-icon-6.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-info-icon-6.png	(from https://html.xpeedstudio.com/upturn/index-2.html)
19:52:15	100626/100626	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-img-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-img-1.png	(from https://html.xpeedstudio.com/upturn/index-2.html)
19:52:17	125291/125291	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-summary-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-summary-1.png	(from https://html.xpeedstudio.com/upturn/index-2.html)
19:52:18	146457/146457	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-summary-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-summary-2.png	(from https://html.xpeedstudio.com/upturn/index-2.html)
19:52:19	97540/97540	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case/case-4.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case/case-4.png	(from https://html.xpeedstudio.com/upturn/index-2.html)
19:52:20	114257/114257	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case/case-5.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case/case-5.png	(from https://html.xpeedstudio.com/upturn/index-2.html)
19:52:22	110849/110849	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case/case-6.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case/case-6.png	(from https://html.xpeedstudio.com/upturn/index-2.html)
19:52:23	104144/104144	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/slider/slider-bg-1.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/slider/slider-bg-1.jpg	(from https://html.xpeedstudio.com/upturn/index-3.html)
19:52:24	83299/83299	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/slider/slider-image-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/slider/slider-image-1.png	(from https://html.xpeedstudio.com/upturn/index-3.html)
19:52:26	102679/102679	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/slider/slider-bg-2.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/slider/slider-bg-2.jpg	(from https://html.xpeedstudio.com/upturn/index-3.html)
19:52:27	84836/84836	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/slider/slider-image2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/slider/slider-image2.png	(from https://html.xpeedstudio.com/upturn/index-3.html)
19:52:28	83367/83367	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/slider/slider-bg-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/slider/slider-bg-3.jpg	(from https://html.xpeedstudio.com/upturn/index-3.html)
19:52:29	91199/91199	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/slider/slider-image3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/slider/slider-image3.png	(from https://html.xpeedstudio.com/upturn/index-3.html)
19:52:31	159532/159532	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-img-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-img-2.png	(from https://html.xpeedstudio.com/upturn/index-3.html)
19:52:32	70805/70805	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-5.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-5.jpg	(from https://html.xpeedstudio.com/upturn/index-4.html)
19:52:33	49302/49302	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-6.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-6.jpg	(from https://html.xpeedstudio.com/upturn/index-4.html)
19:52:35	62281/62281	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-7.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-7.jpg	(from https://html.xpeedstudio.com/upturn/index-4.html)
19:52:36	44069/44069	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-8.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-8.jpg	(from https://html.xpeedstudio.com/upturn/index-4.html)
19:52:36	18036/18036	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-1.png	(from https://html.xpeedstudio.com/upturn/index-5.html)
19:52:36	17219/17219	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-2.png	(from https://html.xpeedstudio.com/upturn/index-5.html)
19:52:37	16137/16137	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-3.png	(from https://html.xpeedstudio.com/upturn/index-5.html)
19:52:37	15522/15522	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-4.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-4.png	(from https://html.xpeedstudio.com/upturn/index-5.html)
19:52:37	14458/14458	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-5.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-5.png	(from https://html.xpeedstudio.com/upturn/index-5.html)
19:52:37	15517/15517	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-6.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/cases-card/cases-card-6.png	(from https://html.xpeedstudio.com/upturn/index-5.html)
19:52:38	58738/58738	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/info/info-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/info/info-2.png	(from https://html.xpeedstudio.com/upturn/about.html)
19:52:38	57605/57605	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-1.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-1.jpg	(from https://html.xpeedstudio.com/upturn/about.html)
19:52:38	56173/56173	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-2.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-2.jpg	(from https://html.xpeedstudio.com/upturn/about.html)
19:52:38	46013/46013	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-3.jpg	(from https://html.xpeedstudio.com/upturn/about.html)
19:52:39	49801/49801	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-4.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-4.jpg	(from https://html.xpeedstudio.com/upturn/about.html)
19:52:39	27077/27077	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/info/info-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/info/info-3.jpg	(from https://html.xpeedstudio.com/upturn/about.html)
19:52:41	297946/297946	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case-about-image.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case-about-image.jpg	(from https://html.xpeedstudio.com/upturn/case-details.html)
19:52:42	8769/8769	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/doodle/doodle-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/doodle/doodle-1.png	(from https://html.xpeedstudio.com/upturn/case-details.html)
19:52:42	36037/36037	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case-study-step/case-study-step-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case-study-step/case-study-step-1.png	(from https://html.xpeedstudio.com/upturn/case-details.html)
19:52:43	62003/62003	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case-study-step/case-study-step-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case-study-step/case-study-step-2.png	(from https://html.xpeedstudio.com/upturn/case-details.html)
19:52:45	68377/68377	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case-study-step/case-study-step-3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case-study-step/case-study-step-3.png	(from https://html.xpeedstudio.com/upturn/case-details.html)
19:52:46	8667/8667	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/doodle/doodle-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/doodle/doodle-2.png	(from https://html.xpeedstudio.com/upturn/case-details.html)
19:52:47	26124/26124	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/faq-ladies-vector.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/faq-ladies-vector.png	(from https://html.xpeedstudio.com/upturn/faq.html)
19:52:48	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:52:47%20GMT	https://html.xpeedstudio.com/upturn/assets/images/doodle/2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/doodle/2.png	(from https://html.xpeedstudio.com/upturn/faq.html)
19:52:49	17372/17372	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/man-with-phone.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/man-with-phone.jpg	(from https://html.xpeedstudio.com/upturn/faq.html)
19:52:49	47310/47310	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-9.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-9.jpg	(from https://html.xpeedstudio.com/upturn/team.html)
19:52:51	58598/58598	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-10.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-10.jpg	(from https://html.xpeedstudio.com/upturn/team.html)
19:52:52	67955/67955	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-11.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-11.jpg	(from https://html.xpeedstudio.com/upturn/team.html)
19:52:53	48887/48887	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/team/team-12.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/team/team-12.jpg	(from https://html.xpeedstudio.com/upturn/team.html)
19:52:54	55968/55968	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-1.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:52:56	51200/51200	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-2.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:52:57	50745/50745	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-3.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:52:58	62198/62198	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-4.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-4.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:53:00	56783/56783	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-5.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-5.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:53:00	52814/52814	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-6.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-6.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:53:02	51072/51072	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-7.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-7.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:53:03	53841/53841	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-8.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-8.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:53:04	51200/51200	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/product-9.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/product-9.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:53:05	150058/150058	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/promo-banner.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/promo-banner.png	(from https://html.xpeedstudio.com/upturn/shop.html)
19:53:06	61219/61219	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/woocommerce.css	(from https://html.xpeedstudio.com/upturn/shop-single.html)
19:53:07	80316/80316	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/products-big-1.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/products-big-1.jpg	(from https://html.xpeedstudio.com/upturn/shop-single.html)
19:53:08	62197/62197	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/products-big-2.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/products-big-2.jpg	(from https://html.xpeedstudio.com/upturn/shop-single.html)
19:53:10	81466/81466	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/products-big-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/products-big-3.jpg	(from https://html.xpeedstudio.com/upturn/shop-single.html)
19:53:11	80353/80353	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/products-big-4.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/products-big-4.jpg	(from https://html.xpeedstudio.com/upturn/shop-single.html)
19:53:12	83601/83601	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/products/products-big-5.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/products/products-big-5.jpg	(from https://html.xpeedstudio.com/upturn/shop-single.html)
19:53:14	215836/215836	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/404.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/404.png	(from https://html.xpeedstudio.com/upturn/404.html)
19:53:16	4563/4563	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-1.png	(from https://html.xpeedstudio.com/upturn/pricing.html)
19:53:17	8470/8470	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-2.png	(from https://html.xpeedstudio.com/upturn/pricing.html)
19:53:17	8776/8776	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-3.png	(from https://html.xpeedstudio.com/upturn/pricing.html)
19:53:18	8850/8850	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-4.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/pricing/pricing-small-4.png	(from https://html.xpeedstudio.com/upturn/pricing.html)
19:53:19	57268/57268	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-3.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:20	42641/42641	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-4.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-4.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:21	70912/70912	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-5.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-5.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:23	64287/64287	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-6.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-6.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:24	61010/61010	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-7.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-7.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:25	82821/82821	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-8.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-8.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:26	39039/39039	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-9.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-9.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:27	5869/5869	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-1.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-1.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:28	6927/6927	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-2.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-2.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:29	6418/6418	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-3.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:30	6104/6104	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-4.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/sidebar/sidebar-latest-post-4.jpg	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:31	33859/33859	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/sidebar/banner.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/sidebar/banner.png	(from https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html)
19:53:32	98760/98760	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-list-1.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-list-1.jpg	(from https://html.xpeedstudio.com/upturn/blog-list.html)
19:53:34	124445/124445	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-list-2.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-list-2.jpg	(from https://html.xpeedstudio.com/upturn/blog-list.html)
19:53:35	151058/151058	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-list-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-list-3.jpg	(from https://html.xpeedstudio.com/upturn/blog-list.html)
19:53:37	223377/223377	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/blog/blog-list-4.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/blog/blog-list-4.jpg	(from https://html.xpeedstudio.com/upturn/blog-list.html)
